"pathway","pvalue","NES","genes"
"GO_LYMPHOCYTE_CHEMOTAXIS",0.00695338655678599,1.69484807936478,"SAA1,CCL11,CX3CL1,PIK3CD,CCL2,ADAM8,CCL26,CXCR3,CCL3L1,CCL3L3,CCL13,CCL1,CCL22"
"GO_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.00340425531914894,1.69368252547856,"FBXO2,SYVN1,EDEM1,VCP,PSMC5,TOR1A,USP19,WFS1,YOD1,PSMC4,SDF2L1,PSMC1,PSMC2,DNAJB9,NPLOC4,FAF2,TRIM13,FBXO6,EDEM3,UBQLN2,HSP90B1,UBQLN1,ERLIN2,HSPA5,AUP1,PSMC6,JKAMP,ERLIN1,SEC61B,UBE2J2,UBE2G2,PSMC3,TMEM129,DERL3"
"GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",0.0175356558335282,1.69111363854114,"HNRNPA1,SRC,NAT10,TINF2,HNRNPU"
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.0141101502048248,1.68137287298481,"WNT1,IGFBP5,IGF1,IGFBP3"
"GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY",0.014623446258835,1.68133614011793,"CCDC39,DNAH5,DNAI1,ZMYND10,SPAG1,DNAAF2,ARMC4,DNAH1,DNAAF1,TEKT2,CCDC103"
"GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.000961846745751844,1.66650894982102,"PAK3,PSMD3,PSMB1,CLEC4E,CARD11,NFKBIA,RELB,PSMD2,PSMB7,PSMD1,PSMD4,PSMD13,PSMC5,PSMB4,SRC,PSMA6,PSMC4,TAB3,PAK1,PSMC1,PSMA1,PSMC2,PSMD6,PSMA7,PSMD14,UBE2D1,PRKCD,PSMD12,PSMB6,PSMA4,NRAS,PSMD7,IKBKG,PSMA2"
"GO_CELL_MIGRATION_IN_HINDBRAIN",0.0200094161958569,1.66529687809332,"CTNNA2,DAB1,CEND1,PLXNA2,LEF1,SOCS7"
"GO_MRNA_METABOLIC_PROCESS",0.000755287009063444,1.66266962941588,"ZFP36L1,NOVA1,FUS,CSDC2,RAVER1,CELF2,CCNH,SNRNP200,PTBP2,PSPC1,SRRM1,TRA2A,ERN1,CPSF3,CPEB1,CCAR1,ESRP2,ZC3H12A,EXOSC5,ZNF326,SF3A1,U2AF2,TXNL4B,SFPQ,HNRNPA3,SRRT,EIF4G1,EIF4E,PNN,PRPF8,POLR2B,EXOSC3,HNRNPA1,AFF2,SART1,RBM26,MAGOH,CDK13,PRPF6,RPL13,TFIP11,RPL28,TARDBP,CSTF2T,PPARGC1A,DDX39A,KHSRP,SNUPN,SRSF4,SF1,SART3,PRMT7,PRMT5,DHX34,SYMPK,PDCD11,PRPF4B,RBM22,PNPT1,RBMX,PRPF31,PABPN1,DDX23,EXOSC2,HNRNPU,CHTOP,CPSF4,HNRNPH3,HELB,SYF2,POLR2C,DHX38,CDK12,DHX9,CELF4,SUPV3L1,HNRNPH1,XRN2,RPL18,PPIE,RNPC3,SNRPA1,CPSF1,CSTF2,MTPAP,MRTO4,CPSF7,WDR33,WTAP,GTF2F2,C1QBP,EXOSC4,POLR2A,AKAP17A,WDR77,CELF6,PRPF3,PRPF4,THOC1,TRA2B,CNOT4,HNRNPA1L2,HNRNPA2B1,SREK1IP1,WDR83,THOC3,EIF4A1,RPL21,SF3B2,RBFOX3,GEMIN8,BCAS2,RPS7,DDX46,SYNCRIP,SRSF1,DNAJC8,NCBP2,HNRNPL,HNRNPM,GEMIN4,SUPT6H,DDX47,TGS1,JMJD6,PNRC2,SCAF1,METTL3,SRSF5,PAPOLA,FASTKD5,SRSF3,RPS15,YTHDC1,POLR2E,PAN2,H2AFB1,SF3B4,NUDT21,DKC1,NONO,GSPT1,SNRPE,NSRP1,PABPC1L,GPATCH1,PPP2CA,RBM15,DHX35,RPL8,KHDRBS1,SON,EIF3E,RPS10,RBM10,SNRPD3,SRSF9,LUC7L,PARN,UPF1,CWC27,RPL35A,RPS3,RBM27,EFTUD2,MNAT1,RPL6,RNH1,SNRPB2,SNRPA,WBP4,ACIN1,SRSF10,DIS3L2,XAB2,PCBP2,HSPA8,EXOSC10,SMG6,PCBP1,ZMAT2,PPP2R2A,RPLP0,RPS17,CNOT1,SCAF8,ERN2,HNRNPR,PHF5A,RBM41,PAPOLG,H2AFB3,POP4,DDX6,PCBP3,THRAP3,GEMIN5,RPS5,CTNNBL1,STRAP,SRSF7,ZC3H3,SUGP2,RPS21,SNRPN,EIF4A3,RPS18,SRSF6,RPS14,HNRNPUL1"
"GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME",0.0177746999076639,1.66181842259144,"CCT2,CCT5,CCT4,WRAP53,CCT6A,DKC1,TCP1,CCT7"
"GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS",0.0216976633285646,1.65772346249159,"NOD2,MAP2K6,KDR,CPEB1,NAMPT,CCL2,TLR2,FNTB"
"GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.00893796004206099,1.64897177039352,"U2AF2,SRSF4,DHX34,RBMX,CELF4,ZC3H14,C1QBP,HNRNPA2B1,RNF40,SYNCRIP,TOB1,RBM42,SRSF9,ACIN1,SRSF10,SRSF7,SRSF6,SFSWAP,RNF20,CTR9,CDK9,SECISBP2"
"GO_INNER_DYNEIN_ARM_ASSEMBLY",0.0223031406463359,1.64396209771437,"CCDC39,ZMYND10,DNAH1,DNAAF1,TEKT2,CCDC103"
"GO_MRNA_3_END_PROCESSING",0.00535714285714286,1.63862340570702,"SRRM1,CPSF3,U2AF2,MAGOH,CSTF2T,DDX39A,SRSF4,SYMPK,PNPT1,PABPN1,CHTOP,DHX38,CPSF1,CSTF2,MTPAP,CPSF7,WDR33,THOC1,THOC3,SRSF1,NCBP2,SRSF5,PAPOLA,SRSF3,NUDT21,PABPC1L,SRSF9,PAPOLG,SRSF7,ZC3H3,EIF4A3,SRSF6"
"GO_TRNA_TRANSPORT",0.0117340286831812,1.63837651280478,"RANBP2,NUP35,POM121,TPR,NUP214,RAE1,AAAS,NUP188,NUP54,NUP37,NUP205,RAN,NUP133,NUP155,NUP93,TOMM20,NUP62,NUP107,NOL6,NUP43,NUP210"
"GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION",0.0203331700146987,1.63078554441569,"SPTBN4,TAC1,ZC3H12A,NOS1,FKBP1B,ADORA1"
"GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE",0.021313081822636,1.62842982675951,"EPHB2,BMPR1B,SLIT1,EFNA5,EPHB1,POU4F3,EPHA7,POU4F2,SLIT2,NRP1"
"GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",0.0219428007889546,1.62413422523444,"NRP2,NTRK1,HAND2,SOX4,CTNNB1,ASCL1,GDNF,NRP1,GATA3"
"GO_REGULATION_OF_SERINE_TYPE_PEPTIDASE_ACTIVITY",0.0202658531270429,1.62356572559999,"SPINK6,ANXA8"
"GO_NEGATIVE_REGULATION_OF_SERINE_TYPE_PEPTIDASE_ACTIVITY",0.0202658531270429,1.62356572559999,"SPINK6,ANXA8"
"GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.0300429184549356,1.61600063411641,"PAK3,BAIAP2,LRP8,CAMK2B,ITPKA,CAPRIN2,EEF2K"
"GO_PROTEIN_HOMOTRIMERIZATION",0.0244977951984321,1.61120380342954,"MLKL,NELL2,TRPM8,ATXN10,TNFRSF9,ALOX5AP,PNPT1,ARG1"
"GO_INNERVATION",0.018796992481203,1.61027491521027,"NTF4,GABRB2,NPTX1,RNF165,PRKCG,LRIG1,NTRK1,GABRA5"
"GO_FEAR_RESPONSE",0.0151670951156812,1.60646236971932,"CCK,DPP4,EIF4G1,EIF4E,MDK,ESR2,GABRA5,MAPK8IP2,PENK,GRIK2,USP46"
"GO_REGULATION_OF_RNA_SPLICING",0.00284539993676889,1.60599207044887,"PTBP2,ERN1,ESRP2,SF3A1,U2AF2,AFF2,MAGOH,SRSF4,RBM22,RBMX,CDK12,CELF4,HNRNPH1,FMR1,WTAP,C1QBP,POLR2A,AKAP17A,CELF6,TRA2B,HNRNPA2B1,RBFOX3,HNRNPL,JMJD6,SRSF3,RBM42,YTHDC1,SF3B4,NSRP1,SON,RBM10,SRSF9,ACIN1,SRSF10,HSPA8,THRAP3,SRSF7,SRSF6,SFSWAP,SRRM4,SNW1"
"GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",0.000764525993883792,1.60118278842874,"SNRNP200,MDN1,PTBP2,DHX30,BMS1,SF3A1,TXNL4B,EIF4H,PRPF8,SART1,RPF1,PRPF6,TFIP11,FASTKD2,SNUPN,TSR1,SF1,SART3,PRMT7,PRMT5,MRRF,PLD6,RBM22,PRPF31,DDX23,CELF4,EIF3I,MRTO4,ATXN2,C1QBP,DYNC1H1,MRPL11,WDR77,PRPF3,EIF3G,GEMIN8,NIP7,MRPL20,SRSF1,EIF3L,MRPS7,GEMIN4,TGS1,NPM1,ATXN2L,SRSF5,DENR,RPS15,YTHDC1,BICD1,EIF3F,SNRPE,CDC123,EIF3E,RPS10,SNRPD3,SRSF9,LUC7L,RPL6,SRSF10,XAB2,OGFOD1,RPS17,MTIF2,EIF3B,DDX6,GEMIN5,RPS5,STRAP,SRSF6,RPS14,SFSWAP,NUFIP1,SNRPC,EIF3D,PWP2,LUC7L3"
"GO_PROTEIN_PALMITOYLATION",0.0200501253132832,1.59968344223624,"ZDHHC15,ZDHHC23,ZDHHC12,ZDHHC8,ZDHHC6,ZDHHC14,GOLGA7"
"GO_SPERM_MOTILITY",0.0132345156167284,1.59854667498488,"CCDC39,CATSPER2,PLTP,GAPDHS,ING2,DNAH5,DNAH11,DNAI1,DNAJA1,ATP1A4,SLC22A16,LDHC"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",0.0383446340893149,1.58512354894061,"NOD2,IL12B,IL23A,IL15,LY9,SLAMF6,IL23R"
"GO_IMP_BIOSYNTHETIC_PROCESS",0.0350877192982456,1.58357472076063,"PFAS,AMPD3,PRTFDC1,PPAT,AMPD2,HPRT1,ADSL,ATIC"
"GO_NCRNA_PROCESSING",0.000544069640914037,1.58002739528652,"FTSJ3,AARS2,MTO1,POP5,TEX10,BMS1,PES1,DCAF13,NOL8,EXOSC5,NSUN3,WDR18,RPUSD4,RRS1,SRRT,BOP1,POP1,EXOSC3,SART1,RPF1,CDK5RAP1,RPL13,TRUB2,RPL28,NSA2,TBL3,INTS3,TSR1,TRMU,TARBP1,ALKBH8,NOL9,HEATR1,NAT10,PDCD11,EMG1,URM1,NOP56,EXOSC2,CPSF4,LAS1L,DDX56,XRN2,RPL18,WDR4,TRMT1,UTP18,CPSF1,WDR3,CSTF2,ELP3,DHX37,MRTO4,NSUN2,MTFMT,EXOSC4,TYW3,NOL11,HNRNPA2B1,UTP20,NOLC1,RPL21,RRP1B,RPS7,NHP2,KRR1,GEMIN4,GAR1,MPHOSPH6,TYW1,METTL1,DDX47,SMAD1,RRP9,TRMT6,METTL3,NOC4L,NOB1,MRPS9,POP7,RPS15,RPUSD1,NSUN5,NOP2,TFB2M,KARS,DKC1,INTS4,DDX49,UTP15,RPL8,RPS10,WDR75,RPL35A,RPS3,INTS10,RPL6,FDXACB1,LTV1,CSNK1D,EBNA1BP2,DIS3L2,MPHOSPH10,NOP14,DDX51,INTS1,BYSL,EXOSC10,INTS5,ERI2,RRP1,RPLP0,RPS17,IMP4,TPRKB,FBLL1,SRFBP1,POP4,NGDN,RPS5,ADAT1,RPS21,FCF1,EIF4A3,RPS18,ZBTB8OS,RPS14,RPP38,WDR55,MAK16"
"GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS",0.0220812182741117,1.57863410062003,"FOXF1,SNCA,TRIM9,IL1RAPL1,HMOX1,CEACAM1,ADRA2A,REST,FMR1"
"GO_LYMPHOCYTE_MIGRATION",0.0150594451783355,1.57494913756336,"SAA1,CCL11,CX3CL1,PIK3CD,CCL2,ZAP70,S1PR1,ADAM8,CCL26,CXCR3,GATA3,CCL3L1,CCL3L3,CCL13,CCL1,CCL22"
"GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",0.0395136778115502,1.57255093970281,"RBMX,CELF4,TRA2B,SF3B4,HSPA8,THRAP3,SNW1,SLC39A5,CELF3,PRPF19"
"GO_SPERM_EGG_RECOGNITION",0.0190899581589958,1.57031817943823,"CLGN,HVCN1,UBAP2L,CATSPER2,CATSPERG,CCT2,CCT5,SPA17,CCT3,CCT4,TCP1,CCT7,SPACA3,PCSK4"
"GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.0265664160401003,1.56390778639818,"AARS2,POLRMT,YARS2,TRMU,PNPT1,SUPV3L1,MRPL12,FASTKD5,TFB2M,TARS2,DARS2,EARS2,PPARGC1B,TFAM,PUS1"
"GO_EPOXYGENASE_P450_PATHWAY",0.0343567251461988,1.56098091383582,"EPHX2,CYP2J2,CYP4A11,CYP2B6,CYP2E1,CYP2C8,CYP1A1,CYP4F2,CYP4F12,CYP2C19,CYP2C18,CYP2A7"
"GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.0231898995104355,1.56004014990521,"PAK3,BAIAP2,SIPA1L1,LRP8,CAMK2B,ITPKA,NGEF,CAPRIN2,SRCIN1,EEF2K,EFNA1,EPHA4,NLGN3,BHLHB9"
"GO_GDP_METABOLIC_PROCESS",0.0404896421845574,1.5592666956585,"MPP3,TJP2,CASK,CARD11,MPP2,DLG2"
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",0.0429184549356223,1.55895286548377,"CCT2,CCT5,CCT4,WRAP53,CCT6A,DKC1,TCP1,CCT7"
"GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.0340519353258207,1.55049621307223,"SLC22A4,SLC22A5,DMGDH,BHMT2,ACADL,ACADM,POR,CHDH,ALDH7A1"
"GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY",0.031328320802005,1.54917982626492,"MDN1,DHX30,RPF1,FASTKD2,MRTO4,MRPL11,MRPL20,RPL6,RPL11,RPL23A,RPL5,RPL24,RPL10,RPL3L,RPL38,RPF2"
"GO_RRNA_MODIFICATION",0.031328320802005,1.54853353330064,"FTSJ3,NSUN3,NAT10,EMG1,NOP56,NHP2,GAR1,TFB2M,DKC1,FDXACB1,FBLL1,FBL,NOP58"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",0.00314795383001049,1.53845247629252,"MTOR,PSMD3,LIMK1,WNT1,PSMB1,PER2,PSMD2,NXN,PSMB7,PSMD1,USP44,PSMD4,PSMD13,PSMC5,PSMB4,ANAPC7,SMAD7,PSMA6,PRKCG,CDC26,PSMC4,PSMC1,CDC20,PSMA1,SOX4,PSMC2,FZR1,PSMD6,PSMA7,PSMD14,PDCL3,DNAJA1,MAD2L2,UBE2D1,ANAPC4,PRKCE,VPS28,GTPBP4,CTNNB1,PSMD12,PSMB6,PSMA4,PSMD7,CCNB1,PSMA2,OTUB1"
"GO_METHIONINE_BIOSYNTHETIC_PROCESS",0.0479256080114449,1.53554798679846,"MTAP,MTRR,BHMT2,ADI1,EIF2B1,EIF2B4,MTHFD1,APIP"
"GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY",0.0139007092198582,1.53464264522679,"EPHB2,LINGO2,LRRN1,CLSTN3,FLRT3,FLRT2,SYNDIG1,LRRTM2,EFNA5,ADNP,LRRTM1,EEF2K,NTRK1,TPBG,EPHB1,NLGN3,BHLHB9,NLGN2,SLITRK5"
"GO_RRNA_METHYLATION",0.0481579581025764,1.52661174362514,"FTSJ3,NSUN3,EMG1,TFB2M,FDXACB1,FBLL1,FBL"
"GO_VITAMIN_TRANSPORT",0.0287474332648871,1.52643712270949,"PDPN,STRA6,CD320,AMN,SLC5A6,SLC19A1,TTPA,SCARB1,FOLR3,SLC19A3,SLC35F3"
"GO_RNA_LOCALIZATION",0.00115207373271889,1.52308287951821,"SRRM1,CPSF3,CPEB1,U2AF2,CCT2,HNRNPA3,EIF4E,RANBP2,NUP35,EXOSC3,HNRNPA1,GLE1,KIF5C,MAGOH,PRPF6,POM121,NXF1,RANBP17,DDX39A,KHSRP,SNUPN,SRSF4,PNPT1,PRPF31,TPR,PABPN1,EXOSC2,CHTOP,NUP62CL,ATR,DHX38,FMR1,CPSF1,NXT1,ATXN2,THOC1,HNRNPA1L2,HNRNPA2B1,THOC3,CCT4,NUP214,WRAP53,SRSF1,RAE1,NCBP2,MRPL18,SUPT6H,XPO1,SRSF5,SRSF3,BICD1,NXT2,TCP1,SRSF9,AAAS,UPF1,EIF5A2,SRSF10,EXOSC10,NUP188,SMG6,AGFG1,SRSF7,ZC3H3,EIF4A3,SRSF6,NUP54,NUP37,PHAX,NUP205,EIF5AL1,LRPPRC,EIF5A,RBMX2,FBL,RAN,NUP133,UPF2,TSC1,CDC40,NUP155,NUP93,NOP58,SMG1"
"GO_RNA_MODIFICATION",0.00577108047451106,1.52268654440759,"RBM47,FTSJ3,AARS2,NSUN3,RPUSD4,CDK5RAP1,TRUB2,TRMU,TARBP1,ALKBH8,NAT10,EMG1,URM1,NOP56,WDR4,TRMT1,ELP3,NSUN2,MTFMT,WTAP,NHP2,GAR1,METTL1,TGS1,TRMT6,METTL3,RPUSD1,TFB2M,DKC1,PARN,FDXACB1"
"GO_NUCLEAR_EXPORT",0.00421792618629174,1.51543390633319,"SRRM1,CPSF3,HSPA9,U2AF2,RRS1,EIF4E,RANBP2,NUP35,HNRNPA1,GLE1,MAGOH,POM121,NXF1,RANBP17,DDX39A,SRSF4,TPR,PABPN1,CHTOP,NUP62CL,DHX38,CPSF1,DUSP16,NXT1,THOC1,HNRNPA2B1,THOC3,PKD1,NUP214,SRSF1,RAE1,NCBP2,XPO1,SRSF5,SRSF3,RPS15,SRSF9,AAAS,UPF1,SRSF10,NUP188,SMG6,EGR2,AGFG1,STRADB,SRSF7,ZC3H3,CSE1L,EIF4A3,SRSF6,NUP54,NUP37,PHAX,NUP205,EIF5A,RBMX2,RAN,NUP133,UPF2,TSC1,CDC40,NUP155,NUP93"
"GO_CELL_CELL_RECOGNITION",0.0204526861194437,1.51413552154303,"CLGN,HVCN1,UBAP2L,CATSPER2,CATSPERG,CCT2,FUT3,CCT5,SPA17,CORO1A,CCT3,EPHB1"
"GO_POST_ANAL_TAIL_MORPHOGENESIS",0.047270955165692,1.50737807411261,"VANGL2,DCHS1,HES7,MED12,SFRP2,CHST11"
"GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.047270955165692,1.50735521960752,"SPN,IL10,PSMB4,IL12B,C3"
"GO_ORGANIC_CATION_TRANSPORT",0.0483435582822086,1.50664783060448,"RHD,SLC22A4,SLC22A5,SLC7A8,SLC22A16,SLC22A13,SLC22A3,RHAG,RHBG"
"GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.0239867659222498,1.50393628744165,"MAP3K4,CTC1,CCT2,HNRNPA1,SRC,MCRS1,PNKP,CCT5,NAT10,TINF2,HNRNPU,ATR,CCT3,RTEL1,CTNNB1,CCT4,WRAP53,PKIB,CCT6A,DKC1,TCP1,NEK2"
"GO_NCRNA_METABOLIC_PROCESS",0.00068870523415978,1.49300885860631,"DEDD2,FTSJ3,ELL2,AARS2,MTO1,POP5,TEX10,BMS1,PES1,DCAF13,NOL8,EXOSC5,NSUN3,WDR18,ASZ1,HARS2,TDRD12,TAF6,RPUSD4,RRS1,SRRT,BOP1,POP1,POLR2B,EXOSC3,SART1,GTF3C5,RPF1,CDK5RAP1,RPL13,TRUB2,RPL28,NSA2,FARSA,LRRC47,TBL3,INTS3,YARS2,PIWIL4,CCNK,TSR1,TRMU,TAF13,TARBP1,ALKBH8,NOL9,PLD6,HEATR1,NAT10,DALRD3,PDCD11,EMG1,QRSL1,URM1,NOP56,EXOSC2,LARS2,CPSF4,TDRD9,LAS1L,BRF1,POLR2C,SARS2,DDX56,XRN2,RPL18,GTF2E2,WDR4,TRMT1,UTP18,CPSF1,WDR3,CSTF2,GTF3C3,RPRD1A,ELP3,DHX37,MRTO4,MARS2,NSUN2,MTFMT,GTF2F2,MAEL,EXOSC4,POLR2A,TYW3,GTF3C2,NOL11,GATC,HNRNPA2B1,UTP20,NOLC1,RPL21,RRP1B,RPS7,CD3EAP,SNAPC4,NHP2,NCBP2,KRR1,GEMIN4,GAR1,MPHOSPH6,TYW1,METTL1,DDX47,SMAD1,RRP9,TRMT6,METTL3,NOC4L,NOB1,MRPS9,POP7,RPS15,RPUSD1,NSUN5,HARS,NOP2,POLR2E,TFB2M,KARS,DKC1,ELL,INTS4,DDX49,UTP15,RPL8,RPS10,WDR75,RPL35A,RPS3,INTS10,TARS2,RPL6,PARS2,FDXACB1,LTV1,CSNK1D,EBNA1BP2,DIS3L2,MPHOSPH10,NOP14,DDX51,INTS1,BYSL,EXOSC10,INTS5,ERI2,RRP1,TAF1B,RPLP0,DTD1,RPS17,IMP4,ERN2,TPRKB,FBLL1,SRFBP1,DARS2,POP4,NGDN,RPS5,ADAT1,RPS21,FCF1,FARSB,EIF4A3,RPS18,ZBTB8OS,TDRKH,RPS14,RPP38,WDR55,MAK16,EARS2,PHAX,POLR2K,NPM3,POLR2F,AIMP1,PWP2,GTF2F1,SNAPC2,FBL,DUS3L,DDX27,RPL11,PA2G4,GRSF1,UTP6,TBP"
"GO_RNA_METHYLATION",0.0251623376623377,1.48746376432217,"FTSJ3,NSUN3,TARBP1,ALKBH8,EMG1,WDR4,TRMT1,NSUN2,WTAP,METTL1,TGS1,TRMT6,METTL3,TFB2M,FDXACB1,FBLL1"
"GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.0336487907465825,1.48686016199269,"SF3A1,MAGOH,RBMX,CELF4,FMR1,WTAP,CELF6,TRA2B,RBFOX3,HNRNPL,NSRP1,RBM10,THRAP3,SRSF6,SRRM4,RBM25,CELF3,SRSF2,RBM5,SRSF12"
"GO_SODIUM_ION_TRANSPORT",0.00716968248548993,1.48615901479799,"SCN2A,SLC6A8,SCN1B,SLC4A11,SLC20A1,SLC5A10,CNNM4,SCN1A,ATP1B3,ATP1A3,SLC4A8,SLC10A7,SGK1,SLC12A1,SLC22A4,SLC22A5,SLC13A3,KCNK1,SLC9B1,SLC9B2,WNK4,SLC5A6,SLC13A4,SCNN1D,SLC5A5,ATP4A,SLC9A7,SLC3A2,SLC5A9,SLC4A4,COMMD9,ATP1A4,ATP1A2,SLC10A5,SLC9A9"
"GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.0274886575927409,1.48302793405458,"GRIK5,GRIK4,ATP1A3,GRID1,HOMER2,SSTR1,CPEB4,GRIA4,GRIN3A,FMR1,GRIA3,PTK2B,GRIN2B,GRIK2,HOMER3,GRIN1,GRIN3B"
"GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.00902352562036739,1.48128243024622,"PSMD3,WNT1,PSMB1,PSMD2,PSMB7,PSMD1,PSMD4,PSMD13,PSMC5,PSMB4,ANAPC7,PSMA6,CDC26,PSMC4,PSMC1,CDC20,PSMA1,PSMC2,FZR1,PSMD6,PSMA7,PSMD14,PDCL3,PTK2B,UBE2D1,ANAPC4,PSMD12,PSMB6,PSMA4,PSMD7,CLU,CCNB1,PSMA2,PLK1"
"GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA",0.0488788107835727,1.47905286805772,"CLGN,UBAP2L,CCT2,CCT5,SPA17,CCT3,CCT4,TCP1,CCT7,PCSK4,HSPA1L,OVGP1,B4GALT1,ZPBP2,ADAM20,ZP2"
"GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.0375488917861799,1.47877392635942,"IL11,MTOR,KDR,IL10,ICAM1,IGF1,ANGPT1,WFS1,NEUROD1,SCG2,TNIP2,NDNF,IL4,GATA3,MAPK7"
"GO_MANNOSYLATION",0.0405544147843942,1.47231258168016,"ALG2,ALG3,DPY19L2P2,DPY19L1,POMT2,SDF2L1,POMT1,ALG9,ALG1,ALG1L,NUS1,ALG8,DPY19L2,DPM1"
"GO_ADULT_LOCOMOTORY_BEHAVIOR",0.0172936893203883,1.45336354699147,"NTF4,SPTBN4,CHL1,FGF12,NTSR1,SNCA,SCN1A,ATP1A3,DAB1,UCHL1,NR4A2,CEND1,ID2,NPC1,EFNB3,HOXD10,HTRA2,DMBX1,HOXD9,DNM1,CTNS,EPHA4,CACNA1A,PBX3,ADAM22,ATP1A2"
"GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.0492813141683778,1.44672462805831,"IL1A,PTGS2,HPSE,NDRG2,IL6,CCL2,C3,NOX1"
"GO_NERVE_DEVELOPMENT",0.02487706103558,1.44603776043481,"EPHB2,NRP2,NTF4,TFAP2A,HOXB2,GABRB2,NPTX1,SIX4,HOXB3,RNF165,PRKCG,LRIG1,NTRK1,GABRA5,EPHB1,POU4F3,DRGX"
"GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.0191897654584222,1.44523847039578,"TJP2,ITPKB,NFKBIA,GATA2,LILRB3,MEIS1,TRIB1,INHBA,ZNF675,HIST1H4D,FSTL3,HIST4H4,HOXA7,HOXA9,CLDN18,GAS2L1,PTK2B,HIST2H4A,SFRP1,CTNNB1,NME1,HIST1H4I,GPR68,CALCA,INPP5D,IL4,PRMT1,RBM15,RUNX1"
"GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY",0.0366728673930375,1.44333932571315,"TLE2,HDAC1,MEN1,RUVBL1,TRRAP,BCL9L,SMARCA4,HIST1H4D,HIST4H4,HIST2H4A,LEF1,CTNNB1,HIST1H4I"
"GO_CELL_RECOGNITION",0.0140156453715776,1.43015927073328,"EPHB2,CADM1,CLGN,HVCN1,UBAP2L,MEGF10,CATSPER2,CATSPERG,CCT2,FUT3,CD200,CXCR4,EFNB3,CCT5,SPA17,CRTAC1,GAP43,CORO1A,ROBO3,CCT3,CELSR3,EPHB1,SCARB1,EPHA4,DYNLL2,CCT4"
"GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",0.00589854502556036,1.41585274513708,"PAK3,TLR5,PIK3AP1,PSMD3,NOD2,MAP2K6,PSMB1,CLEC4E,CARD11,NFKBIA,RELB,PSMD2,PSMB7,PSMD1,PSMD4,PSMD13,PSMC5,PSMB4,SRC,BIRC3,PSMA6,CTSS,PSMC4,TAB3,PAK1,PSMC1,PSMA1,TLR2,PSMC2,TBK1,TNIP3,PSMD6,PSMA7,PSMD14,CTSK,TLR6,S100A14,UBE2D1,PRKCD,PRKCE,PSMD12,TRAF3,ITGB2,CYLD,PSMB6,ADAM8,PSMA4,LY96,HSP90B1,NRAS,PSMD7,NLRC4,CTSB,IKBKG,TNIP2,SCARA3,PSMA2"
