"pathway","pvalue","NES","genes"
"GO_MONOVALENT_INORGANIC_CATION_TRANSPORT",0.000175469380593087,1.47183201612379,"SLC24A3,GJA5,KCNMB1,SCN9A,ATP6V0D1,SLC36A1,EDN1,ATP6V1D,NALCN,AQP1,ATP1B1,PKD2,SLC2A8,SLC10A4,SLC20A2,TRAPPC10,ATP6V0C,SLC25A20,KCNA3,ATP6V1H,ATP6V0A1,ATP6V0B,PRKAG2,KCNQ4,PRKAA2,SLC12A4,SLC9A7,TRPM2,SHROOM2,ATP6V0E2,NDUFA4,ATP6V1E1,KCNK6,COX6B2,ATP6V1B2,SLC15A1,SLC15A4,KCND3,KCNB1,MTMR6,KCNH5,SLC18A1,SCN5A,SCN8A,KCNA7,ATP1B3,SCNN1D,COX7A1,ATP6V1F,SLC12A9,KCNQ5,SLC44A2,SLC20A1,SLC4A11,SLC34A2,ATP6V0A2,SCN2A,SCN4B,CNGA1,SLC9A1,KCNK7,HCN3,KCNAB1,SNCA,SLC9A3R1,SLC35A4,SLC8A2,ATP6V1A,PSEN1,KLHL3,KCNH3,COX7A2,SLC35A2,ATP6V1G1,LYN,SNAP23,PDZK1,KCNJ6,HVCN1,COX4I2,SLC5A2,SLC4A10,KCNJ13,SLC17A7,SGK1,KCNJ14,SEC14L1,UQCR10,SLC10A1,ATP1B4,KCNS3,KCNT1,PRKAB2,KCNMB4,SLC22A5,SLC13A4,ATP6V1C2,KCNC3,SLC12A6,SCN3A,SLC4A4,SLC8A1,SCN1B,CNGB3,ATP6AP1,UQCRC1,ATP1A4,COX6C,SLC4A9,REST,SLC22A1"
"GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.000887784090909091,1.47134914352022,"GDF6,ANKRD1,TRPC6,PPP2R5B,DMD,HEYL,SYT1,ILK,DSCAM,RARB,SHANK1,DAB2IP,ITGA3,PTN,CPEB3,ITPKA,SMURF1,TNFRSF12A,RAB11A,UNC13A,NPTN,LTK,ATP8A2,CNTN1,ENC1,SRF,EPHA3,RHOA,ARHGDIA,PRKCI,FKBP1B,ARSB,MARK2,NDEL1,SEMA5A,TWF2,KAT2B,RAB21,NKX6-1,ABL2,CAMK1,NTRK2,ITSN2,PLXNB2,DISC1,CAPRIN2,AKAP5,BAIAP2,BHLHB9,GSK3B,SYT3,MOB2,LIF,SOX11,NCKIPSD,MACF1,PAK3,CDH4,GDF7,PSEN1,INPP5E,PAFAH1B1,FIG4,LRP8,VAMP7,LYN,SS18L1,HOXD3,TRIM32,MAGI2,CXCL12,NUMBL,SGK1,NAP1L2,ITGB1,NGF,RELN,CDKL5,EIF4G1,PPP1R9A,ARF1,RAPGEF2,MUL1,SCN1B,FBXO31,CPNE5,NEFL,GOLGA4,BRAF,BMPR2,RET,NCOA1,DVL1,ZEB2,RAP1A,TRIM67,ANAPC2,NLGN3,IKBKB,AMIGO1,EPOR,L1CAM,TIMP2,BCL11A,PLXNB1,EEF2K,TCF3,DPYSL3"
"GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.0304511278195489,1.47134521247397,"YWHAH,ZNF205,E2F1,YWHAG,TP73,BAK1,PMAIP1,TP53BP2,TMEM102,GSK3B,MAPK8,YWHAB,YWHAZ,PPP3CC,TP63,PPP3R1,BID,PPP1R13B,MUL1"
"GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION",0.0495582020745294,1.47024366349341,"VPS37C,CHMP4C,VPS37A,CHMP1A,LRSAM1,VPS37B,CHMP2B,VPS28,VPS4A,PDCD6IP"
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING",0.0497502881290818,1.46914341425842,"DMD,PLN,ATP1B1,FKBP1B,CALM1,CASQ2,CALM2,SLC9A1,GSTO1,HRC,PRKACA"
"GO_ESTABLISHMENT_OR_MAINTENANCE_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY",0.0458117692160245,1.46910690185539,"ILK,EZR,ARF4,PRKCI,MARK2,DLG1,DLG3,MSN,SLC9A3R1,FOXF1"
"GO_REGULATION_OF_CELL_SHAPE",0.00679897096655641,1.46465465252949,"FGD6,FBLIM1,MYL12B,CSNK1E,CDC42SE2,EZR,TAOK2,MYH9,RHOJ,CDC42SE1,ERMN,TPM1,PTN,DAPK3,KIT,ITGA7,CDC42EP3,CSNK1G1,CSNK1D,DLG1,PTK2,PLXNB2,ARHGEF18,BAIAP2,FERMT2,ANXA1,ARHGAP15,PARVA,MSN,DLC1,SLC9A3R1,PLEKHO1,CDC42EP5,ARHGAP18,ICAM1"
"GO_NEUROPEPTIDE_SIGNALING_PATHWAY",0.0164855751217685,1.46400512013529,"SORT1,NPB,GLRB,LTB4R2,SSTR1,NXPH3,RXFP3,SORCS3,GAL,NPY1R,GPR143,SCG5,TAC1,SORCS1,GALR2,SORCS2,NXPH4,PRLHR,GRP,NMU,PCSK1N,CPE,PYY2,NPPA,RAPGEF2,GPR1"
"GO_OLIGOSACCHARIDE_METABOLIC_PROCESS",0.022880720180045,1.46138642769844,"B3GALT2,ST6GALNAC5,ST8SIA2,MGAM,MAN2A2,MGAT4B,SLC2A1,MAN2A1,MAN1A2,ST3GAL6,ST6GAL2,ST3GAL5,ST6GAL1,ST8SIA4,B3GALT1"
"GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT",0.0259764529994394,1.45739492648464,"ILK,SHANK1,DAB2IP,CPEB3,ITPKA,RAB21,CAMK1,CAPRIN2,AKAP5,BAIAP2,BHLHB9,PAK3,PSEN1,PAFAH1B1,LRP8,VAMP7,SS18L1,NUMBL,SGK1,RELN,CDKL5,PPP1R9A,ARF1,FBXO31"
"GO_ACTIN_MYOSIN_FILAMENT_SLIDING",0.0410468838260215,1.4566104325706,"MYL6,DMD,TPM1,MYH4,TPM4,MYL4,MYH8,TPM3,TNNC1,ACTN2,TMOD1,NEB,TPM2,ACTA1,MYH2"
"GO_CELL_CELL_ADHESION",0.000169606512890095,1.45509348962068,"CD4,PCDH10,NRXN3,CDH6,ESAM,LIG4,CELSR1,PTGER4,KIFC3,PCDH1,ICAM5,CDH13,IL7R,FBLIM1,PVR,TNFSF4,ILK,MYL12A,VEZT,CCND3,CD2AP,DSCAM,CADM1,AMIGO2,PKP1,DNAJB6,PCDH17,MYL9,JMJD6,EZR,KIRREL3,MYH9,FLNA,ACTB,CYFIP2,DSC3,TNFSF18,PIK3CB,ACTN1,CDK5R1,KIT,CDH2,NPTN,RC3H2,DSG2,CYR61,ITGA7,WNT4,GATA3,HSPB1,CTNND1,SRF,TMEM47,ITGA4,NCK2,FKBP1B,CLDN12,RAG1,PKP4,NT5E,CD93,CLDN1,CDH8,ACTG1,TLN1,DLG1,CSRP1,FADD,LEF1,IL15,ARVCF,LIMS2,PCDHA5,CD151,KIF13B,VCL,SLAMF6,LCP1,STAT5B,CARD11,FZD7,PCDHA7,CELSR2,NOV,CD200,CDH15,PCDH19,CLDN20,GAS6,PCDHA12,CDK6,IFNA13,ITGA5,EBI3,RAP2B,PKP3,DSP,ANXA1,PCDHGB4,NLGN4X,ADAM8,ATP2C1,SMAGP,CDH4,PARVA,MSN,CRTAM,PCDH7,FZD5,PSEN1,ITPKB,PIP5K1C,ROCK1,CDC42,RIC8A,FOXF1,FERMT3,COL13A1,EPCAM,LILRB1,CDH3,ZAP70,PCDHA10,ANXA9,THY1,CTNND2,ICAM4,IFNA1,ICAM1,SHC1"
"GO_GOLGI_VESICLE_TRANSPORT",0.000353919660237126,1.45483478656983,"KLC2,WHAMM,SORT1,SEC24C,TRAPPC2,KLC1,EHD3,ARF4,KIF13A,CORO7,SGSM2,TRAPPC10,NAPA,EXOC2,STX4,RAB3IP,KRT18,ATP8A2,STX6,SEC13,TRAPPC1,RP2,AMN,SPTAN1,KIF5A,SORL1,PRKCI,GOSR2,CSNK1D,ARFRP1,DCTN2,DCTN5,VPS13A,COG1,DYNC1LI2,SEC23B,KLHL20,AREG,VAMP2,PLCB3,PICK1,DYNC1I1,TRAPPC6B,CTSZ,ARCN1,GAS6,TGOLN2,ARF3,CHIC2,CCDC22,VAMP8,PREB,RAB1A,YKT6,TGFA,OPTN,HYOU1,CD59,KIF26A,TFG,SCAMP1,SCAMP2,NAPG,MACF1,PPP6C,SCFD1,VAPB,KIF16B,CTSC,VAMP3,TMED9,VCP,PACS1,SCAMP3,BBS2,VAMP7,SNAP23,NRBP2,RAB14,GOLGA3,RAB6A,GORASP1,KIF1C,SEC24A,NRBP1,TEX261,GBF1,UVRAG,ARF1,KIF3A,COPB1,EXOC5,GOPC,COG7,LMF1"
"GO_REGULATION_OF_AUTOPHAGY",0.00216450216450216,1.45471293400274,"PIM2,ATP6V0D1,DAP,ATP6V1D,PIP4K2C,BCL2L1,PIK3CB,ATP13A2,CDK5R1,DAPK3,EPM2A,FBXL2,SPTLC2,ATP6V0C,SREBF2,ATP6V1H,ATP6V0A1,HSPB1,ATP6V0B,QSOX1,LZTS1,SVIP,TFEB,PRKAA2,CAPN1,CASP3,SIRT2,SH3GLB1,EXOC7,ATP6V0E2,ATP6V1E1,UCHL1,ATP6V1B2,PIK3R2,ABL2,RAB5A,EXOC8,RAB3GAP1,TSPO,SQSTM1,ZDHHC8,TBC1D12,TAB3,MTMR8,ATP6V0A2,LRSAM1,ATG7,SLC17A9,TBC1D25,DRAM1,SNCA,CTTN,SCFD1,RRAGC,ATP6V1A,FZD5,TP53INP2,TRIM21,RALB,MAPK8"
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",0.0427706283118849,1.45395331862411,"TNFAIP3,SNX16,SMURF1,SORL1,GOSR2,VPS13A,AP3M1,VPS28,RAB7A,HGS,HSPA8,GNPTAB,VPS41,AP3B1"
"GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.00863970588235294,1.45327589007276,"PCDH10,CDH6,ESAM,CELSR1,PCDH1,CDH13,PVR,DSCAM,CADM1,AMIGO2,PCDH17,KIRREL3,DSC3,PIK3CB,CDH2,NPTN,DSG2,CDH8,PCDHA5,PCDHA7,CELSR2,CD200,CDH15,PCDH19,PCDHA12,PCDHGB4,SMAGP,CDH4,CRTAM,PCDH7"
"GO_REGULATION_OF_MEMBRANE_POTENTIAL",0.000176491351923756,1.45319830516293,"NETO1,GJA5,CACNA1H,SCN9A,DMD,EDN1,MTMR2,WDR1,SHANK1,PAWR,FGF14,NALCN,GLRB,PLN,ATP1B1,EHD3,BCL2L1,PKD2,YWHAH,PTN,CHRNA1,SLC9A3R2,GRIK2,PTPN3,GNA11,DSG2,STX1B,GCLC,SLC26A10,FKBP1B,SLC29A1,CASQ2,MLLT11,GNAQ,KCNK6,DLG1,DGKI,KCND3,KCNB1,KCNH5,RAB3GAP1,TSPO,SLC26A2,SCN5A,SCN8A,ATP1B3,WWP2,BAK1,PMAIP1,GSK3B,GRIK5,DMPK,SCN2A,SCN4B,CNGA1,SLC9A1,KCNK7,DSP,HCN3,CHRNB1,PYCR1,NLGN4X,CACNB4,SNCA,CATSPER1,PSEN1,ACTN2,TAC1,CDKN2A,VCP,TUSC2,KCNH3"
"GO_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.000169204737732657,1.45307054857983,"CD4,JPH2,DMD,MTMR2,MYO1C,EZR,CREB3,FLNA,FGF14,GDI1,DAB2IP,PLN,SNX12,PKD2,YWHAH,STARD7,CDK5R1,CAPN10,NAPA,SREBF2,REEP2,EGF,SYNJ1,NLRP3,PSMD8,STX1B,SVIP,ERBB4,SNX4,RHOA,SORL1,NOS1,ZNF205,APC2,E2F1,FKBP1B,CALM1,CASQ2,SH3GLB1,NDEL1,DDX58,GNAQ,REEP1,EHD1,SEMA5A,CYLD,TMEM173,CALM2,IFI27,PTPN14,RAB21,PRKCD,PIK3R2,RGS19,CAMK1,RAB5A,VAMP2,PLK3,AKAP1,ERBB2,ABCA2,KCNB1,LCP1,YWHAG,TLR4,UBE2J2,RAB3GAP1,FZD7,NUDT4,EDA,CYB5R1,TRPC3,HHAT,BTBD9,P2RX5,DTWD2,CNST,NOV,ZDHHC8,TP73,BAK1,AKAP5,GAS6,UBASH3B,PMAIP1,SP100,CCDC22,TP53BP2,TMEM102,VAMP8,NOL3,SUPT6H,GSK3B,GRIK5,RAB3A,CIB1,SLC9A1,SLC17A9,PTPN1,PFN2,LITAF,PTPN23,PRKCQ,NF1,SCP2,CYBA,UGCG,RAPGEF3,HNF4A,SNCA,PRDX1,MSN,SCFD1,TNNC1,SLC9A3R1,ACSL3,EHD2,FZD5,GREM1,VAMP3,ACTN2,DERL2,CDKN2A,MLC1,MAPK8,CDC42,GSTO1,YWHAB,FOXF1,CXCR3,HRC,UHMK1,YWHAZ,INPP5F,PPP3CC,PDPK1,NPEPPS,VAMP7,YIPF5,TRIP6,LYN,STXBP2,ZAP70,UNC13D,PDZK1,STOM,HSP90AB1,TP63,THY1,PRKACA,PPP3R1,EDEM1,B3GAT3,CHP2,BARD1,UBE2J1,JPH1,FER,CASQ1,IL1B,RABGEF1,LEPROT,LEP,NUTF2,CD36,BAG4,BID,G3BP2,DIAPH1,MICALL2,SHH,YOD1,PLCG1,SEPT5,JUP,ARF1,PPP1R13B,CSF3,INPP5K,BDKRB1,RBPMS,DYRK2,GOPC,PSMB7,SLC8A1,PTPN11,MUL1,GAB2,KPNA1,BCAP31,MDFI,UBE2D3,BRAF,SH3TC2,P2RX4,PLAGL2,ITGAX"
"GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",0.00017749378771743,1.45022482526642,"PLXNA2,SDHAF2,TRPC6,PDLIM5,ARPC2,ILK,ACTN4,DSCAM,TGFB1I1,TGFB2,SEMA6D,FLNA,GDI1,DAB2IP,SIPA1L1,POSTN,YWHAH,CDK5R1,ITPKA,CDH2,TNFRSF12A,RAB11A,EPHB2,TNIK,SRF,ZNF703,LZTS1,EPHA3,MBP,RHOA,ARHGDIA,MARK2,PLXNA3,PLXNC1,NDEL1,SEMA5A,TWF2,LEF1,RAB21,NKX6-1,IFRD1,LINGO1,SSH2,PTK2,ARHGEF7,KIF13B,NTRK2,SDC2,RAC3,PLXNB2,XK,DISC1,CAPRIN2,CFL1,CORO1C,AKAP5,BAIAP2,GBP1,BHLHB9,ST6GAL1,GSK3B,CIB1,SEMA3D,LIF,ARHGEF1,GDNF,MYADM,MACF1,PAK3,CDH4,CTTN,PHLDB1,SEMA5B,PSEN1,GREM1,CDC42,PAFAH1B1,LRP8,VAMP7,SS18L1,UNC13D,THY1,CXCL12,NUMBL,SGK1,GORASP1,POFUT2,TACSTD2,MAPK9,SRCIN1,NGF,PTPRO,RELN"
"GO_NECROTIC_CELL_DEATH",0.0482573726541555,1.45009194556437,"RIPK1,MAP3K5,IRF3,TICAM1,SIRT2,CYLD,FADD,TLR4"
"GO_REGULATION_OF_CELL_ADHESION",0.000168833361472227,1.44999295639859,"CD4,EDIL3,EFNB2,EPHA2,PTGER4,VEGFC,CDH13,IL7R,ARPC2,TNFSF4,ILK,ACTN4,FSTL3,ARHGDIB,DSCAM,CYTIP,TGFB2,FLNA,PAWR,ITGA3,SIPA1,CAMK4,DUSP3,IGFBP2,POSTN,TNFSF18,SPINT2,TPM1,PIK3CB,PTN,CD274,NUAK1,DAPK3,FLOT2,PLEKHA2,COL8A1,FMN1,STX4,CYR61,TFE3,WNT4,GATA3,NLRP3,NRARP,SRF,ZNF703,EPHA3,LAG3,LMO7,ITGA4,ARHGDIA,NCK2,PTPRR,MINK1,PDCD1LG2,RAG1,RSU1,CASP3,PKP4,BTN2A2,SEMA5A,CYLD,THBS1,DLG1,BCL10,FADD,LEF1,IL15,PRKCD,SPOCK1,ABL2,ERBB2,PTK2,ARHGEF7,RAC3,STAT5B,CARD11,FZD7,NF2,PNP,PLXNB2,DISC1,CELSR2,PIEZO1,S1PR1,CORO1C,GBP1,UBASH3B,TMEM102,ST6GAL1,GSK3B,CD46,ACER2,CDK6,RELL2,ITGA5,STX3,CIB1,CCDC88B,EBI3,SLC9A1,CITED2,TRAF6,PTPN23,ANXA1,CD59,PRKCQ,NF1,PDE5A,ERBB3,SERPINE1,TNFRSF21,ADAM8,MYADM,MACF1,SLC46A2,PAK3,DLC1,PELI1,FOXC2,GRB2,LGALS1,GREM1,ITPKB,CDKN2A,ROCK1,CDC42,CHRD,FOXF1,FERMT3,AKT1,PDPK1,YES1,EPCAM,LILRB1,LYN,ZAP70,GSN,UNC13D,THY1,EPB41L4B,IL12RB1,LPXN,CXCL12,ICAM1,CASK,HOXA7,TESC,CD63,IL1B,TACSTD2,BTLA,ITGB1,NOD2,EPHA1,PTPRO,TNFRSF18,LEP,CD36,BAG4,ITGA2,TNFAIP8L2"
"GO_NEURON_DEATH",0.031632460930145,1.4489057528331,"LIG4,BOK,RB1,BCL2L1,GRIK2,CASP3,FADD,SCN2A,SLC9A1,ERBB3,TNFRSF21,DPYSL4,PSEN1,ATN1,TP63,BID,NLRP1,MAGI1,MEOX2,MAX,POU4F3,DIABLO"
"GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION",0.000527518902760682,1.44810362919017,"PTGER4,PDGFA,TGFB2,FGF1,PKN1,NLK,TAOK2,MAP3K1,FGF14,DAB2IP,TAOK3,RIPK1,RASGRF2,MAP3K5,KIT,HBEGF,PEA15,SHC3,EGF,CAMK2G,DUSP7,MEF2A,TNIK,PSMD8,OXSR1,STK39,ERBB4,SPTAN1,PSMD11,MINK1,CALM1,MAP3K10,CSF2,SHC2,CALM2,FGF5,RAF1,CSF2RB,ERCC6,NCAM1,IRAK1,ERBB2,IL3RA,PTK2,PSMC1,DBNL,MAP4K3,KCNH5,MAPK12,CHUK,PSME4,MAP3K11,OXTR,TAB3,PPM1L,PSMB6,PTPN1,TRAF6,PSMD6,NF1,ERBB3,ACVR1C,MAPK11,PSMC4,PSMC2,STK4,DUSP10,GDNF,RASGRP4,PSMD2,PAK3,RASA2,SH2D3C,GRB2,PSMB4,ITPKB,ACTN2,MAPK8,YWHAB,RASGRF1,KCNH3,CDC42EP5,BTRC,IKBKG,PSMA7,CCM2,LYN,MAP4K5,SHC1,UBC,PSMD7,PSMA1,PSMA5,IL1B,MAPK9,NOD2,DUSP5,STRADB,MAP2K3,FGF20,PSMD1,MAP4K2,NRG2,ERN1,RASGRP3,HRAS,RAPGEF2,PSMB7,ARAF,GFRA2,PSMD13,MUL1,PSMD12,MDFI,NEFL,NFKB1,BRAF,CRKL,BMPR2,RET,PSMD14,RASAL2,MAP3K7,ITGAV,DLG4,PSMB10,PSMD3"
"GO_REGULATED_EXOCYTOSIS",0.00346905240094942,1.44802157046666,"PDGFA,DNAJC5,VEGFC,CADPS,SYT1,ACTN4,TGFB2,WDR1,FLNA,ITIH3,RAB11FIP1,ACTN1,SRGN,STX11,KIT,UNC13A,STX4,SYT16,EGF,SYNJ1,QSOX1,STX1B,TMSB4X,CALM1,SNPH,TLN1,THBS1,PHACTR2,CALM2,APLP2,BRPF3,VAMP2,VCL,PCLO,CYB5R1,ANXA3,GAS6,VAMP8,A1BG,SYT3,RAB3A,STX3,TIMP3,STX2,SERPINE1,PCDH7,PSEN1,VAMP3,PIP5K1C,ACTN2,HABP4,C2CD4C,VAMP7,LYN,SNAP23,STXBP2,UNC13D"
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.0431180568631143,1.44777754284558,"YWHAH,ZNF205,E2F1,YWHAG,TP73,BAK1,PMAIP1,TP53BP2,GSK3B,MAPK8,YWHAB,YWHAZ,PPP3CC,TP63,PPP3R1,BID,PPP1R13B"
"GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.000347765605981568,1.44775919902502,"GDF6,NRXN3,ANKRD1,LIG4,TRPC6,VEGFC,LRRN3,PPP2R5B,DMD,HEYL,SYT1,ILK,DSCAM,AMIGO2,CBLN2,RARB,SHANK1,DAB2IP,ITGA3,AGRN,PTN,KIT,CPEB3,ITPKA,SMURF1,TNFRSF12A,RAB11A,UNC13A,NPTN,EGF,LTK,EPHB2,ATP8A2,CNTN1,ENC1,NTF3,PAX6,SRF,RELA,EPHA3,RHOA,ARHGDIA,PRKCI,FKBP1B,ARSB,MARK2,MAN2A1,NDEL1,LRRC4B,SEMA5A,TWF2,KAT2B,RAB21,NKX6-1,SYNDIG1,ABL2,CAMK1,NTRK2,TSPO,ITSN2,PLXNB2,DISC1,CAPRIN2,LINGO2,TP73,AKAP5,BAIAP2,BHLHB9,OXTR,DICER1,GSK3B,SYT3,MOB2,CLCF1,LIF,SOX11,NCKIPSD,MACF1,PAK3,CDH4,GDF7,SMARCD3,PSEN1,INPP5E,PAFAH1B1,CXCR4,FIG4,LRP8,VAMP7,LYN,SS18L1,HOXD3,TRIM32,SPINT1,MAGI2,CXCL12,NUMBL,SGK1,RHEB,NAP1L2,IL1B,ITGB1,NGF,RELN,RNF10,SHH,CDKL5,EIF4G1,PPP1R9A,ARF1,LRRN1,RAPGEF2,MUL1,SCN1B,FBXO31,CPNE5,NEFL,GOLGA4,BRAF,BMPR2,RET,CLSTN1,NCOA1,SOX8,LRRC24,DVL1,ZEB2,RAP1A,SLITRK3,TRIM67,ANAPC2,SLITRK2,NLGN3,IKBKB,AMIGO1,EPOR,L1CAM,TIMP2,BCL11A,PLXNB1,SLITRK5,EEF2K,TCF3,DPYSL3,MAG"
"GO_REGULATION_OF_PH",0.0167816520604139,1.44716519157782,"ATP6V0D1,EDN1,ATP6V1D,MAFG,AVPR1A,ATP6V0C,ATP6V1H,ATP6V0A1,ATP6V0B,SLC26A10,SLC9A7,ATP6V0E2,ATP6V1E1,ATP6V1B2,SLC26A2,RAB38,ATP6V1F,CLIC4,SLC4A11,ATP6V0A2,SLC9A1,ATP6V1A,SLC4A2,ATP6V1G1,TMEM165,SLC4A10,SLC17A7,RAB7A,CLN5,ATP6V1C2,SLC4A4,ATP6AP1,ATP1A4,SLC4A9"
"GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.000172205958326158,1.44564466898174,"GPR65,CELSR1,PTGER4,PDGFA,LMOD1,WHAMM,GMFG,VASP,NEXN,ARPC2,ILK,EDN1,CD2AP,ARHGDIB,TGFB2,WDR1,EZR,SHANK1,MYH9,FLNA,NEK7,ARPC4,EPHA5,TPM1,AMOT,CDK5R1,ACTR3,DAPK3,ARHGEF10,FMN1,RAB11A,BIRC3,ARPC5,WNT4,CDC42EP3,CTGF,DSTN,NTF3,ACTR2,EPHA3,ABI2,SPTAN1,RHOA,ARHGDIA,APC2,NCK2,CORO1B,CHORDC1,MARK2,PLXNA3,CSNK1D,SIRT2,DCTN2,NCOR1,SBDS,ARPC5L,ARPC1B,CHMP4C,SEMA5A,CYLD,DLG1,TWF2,PRKCD,MTPN,PFN1,AFAP1,ARPC3,SORBS3,SSH2,ABL2,PTK2,NF2,PICK1,CHMP1A,S1PR1,BAIAP2,CLIC4,ACTR3C,TMEFF2,TRIM37,SUN2,EML2,CIB1,AURKC,SLC9A1,BRK1,PFN2,CFL2,PRKCQ,GAS2L1,RAPGEF3,MYADM,SNCA,MAGEL2,PAK3,CRK,CTTN,DLC1,GRB2,PHLDB1,BAIAP2L1,ACTN2,TAC1,ROCK1,CDC42,SPIRE1,TMOD1,APC,PAFAH1B1,CDC42EP5,ARFIP2,MAP6D1,GSN,SYNPO,ARHGAP18,CXCL12,ICAM1,NOX4,GRHL3,CHMP2B,FSCN1,SGK1,FER,HAUS2,TACSTD2,BIRC2,EPHA1,NCKAP1,CEP85,BAG4,CDC14A,MAPRE1,NEB,PPP1R9A,UVRAG,ARF1,RHOD,HRAS,CSF3,INPP5K,SWAP70,CAPN2,NCKAP1L,SH3BGRL3,TRIOBP,PFDN2,NES,BRAF,STMN3,BST2,LIMA1,PPFIA1,WIPF2"
"GO_PROTEIN_PHOSPHORYLATION",0.000161082474226804,1.4455247133459,"GDF6,EPHA2,PTGER4,PIM2,PDGFA,GMFG,ILK,CCND1,TGFB2,FGF1,CSNK1E,PKN3,PKN1,NLK,TAOK2,KSR2,MAP3K1,FGF14,MYLK,DAB2IP,TAOK3,LIMK2,NEK7,MEX3B,CAMK4,EPHA5,RIPK1,RASGRF2,MAP3K5,DYRK4,ATP13A2,NUAK1,CDK5R1,STK17B,DAPK3,KIT,HBEGF,FNIP2,ITPKA,ULK3,MORC3,WNK3,PEA15,SHC3,NPTN,EGF,CAMK2G,LTK,EPHB2,DUSP7,MEF2A,PRKAG2,TNIK,PSMD8,OXSR1,EPHA3,ABI2,STK39,ERBB4,CSNK1G1,MKNK1,SPTAN1,SNX15,PSMD11,PRKAA2,DCLK2,PRKCI,SCYL2,MARK2,MINK1,CALM1,CSNK1D,MAP3K10,FLT1,TNK2,CSF2,PDIK1L,AXL,SHC2,CCNH,CALM2,FGF5,BCR,IL15,PRKCD,RAF1,CSF2RB,ERCC6,ABL2,CAMK1,PASK,NCAM1,STK40,IRAK1,PLK3,ERBB2,IL3RA,PTK2,PSMC1,ADCK5,CDC42BPG,NTRK2,PHKA2,DBNL,STAT5B,AATK,MAP4K3,TLR4,KCNH5,TRIM24,MAPK12,FGFR1OP2,PICK1,PRKACB,PHKA1,CHUK,DYRK1A,CDK17,SQSTM1,PRKAR1B,CRY1,ADCK2,PSME4,MAST2,GAS6,MAP3K11,OXTR,TAB3,LMTK2,TESK1,IKBKE,GSK3B,CDK6,DMPK,PPM1L,LATS2,AKT3,CDK10,IL24,PRKRA,PSMB6,AURKC,CCNE1,STK38,PTPN1,TRAF6,IGFBP3,STK32B,PSMD6,PRKCQ,LIF,NF1,ERBB3,ACVR1C,MAPK11,CDK20,PSMC4,PSMC2,STK4,DUSP10,GDNF,CDK15,RASGRP4,PSMD2,CDKL4,PAK3,RASA2,TRIB2,MARK1,TEC,SH2D3C,RIOK2,GDF7,GRB2,PSMB4,ITPKB,RPS6KA6,ACTN2,RPS6KL1,MAPK8,ROCK1,YWHAB,EPHB6,UHMK1,RASGRF1,KCNH3,GRK4,CDC42BPA,TDGF1,MAST4,ERC1,CDC42EP5,AKT1,PDPK1,BTRC,IKBKG,PSMA7,CCM2,YES1,BMP2K,ABI1,HIPK1,LYN,MAP4K5,ZAP70,NRBP2,THY1,PIM3,IL12RB1,PRKACA,CASK,SHC1,OBSCN,GUCY2F,UBC,CDK8,PSMD7,CTBP1,PSMA1,RPS6KA4,TP53RK,SGK1,PSMA5,FER,SNRK,BIRC6,IL1B,MAPK9,NOD2,EPHA1,CDC37,DUSP5,RELN,PRKAB1,HIPK2,LEP,STRADB,NRBP1,MAP2K3"
